scale_km,cell_id,latitude,longitude,macroclimate_boundary,land_cover_boundary,ecoregion_boundary,realm_sensitivity_boundary,biome_sensitivity_boundary
100,6815,-46.99128857027497,-72.5625,0.4332988042214093,0.2853744776400409,0.75,0.0,0.25
100,6816,-46.99128857027497,-71.4375,0.21454470653767774,0.31670290924402417,0.25,0.0,0.25
100,6817,-46.99128857027497,-70.3125,0.08035562690124548,0.12280860631368169,0.0,0.0,0.0
100,6818,-46.99128857027497,-69.1875,0.057949630692875134,0.0669074006812451,0.0,0.0,0.0
100,6819,-46.99128857027497,-68.0625,0.05677781310804321,0.23127450205014605,0.0,0.0,0.0
100,6820,-46.99128857027497,-66.9375,0.06044327048411866,0.3601327082074871,0.0,0.0,0.0
100,6821,-46.99128857027497,-65.8125,0.042620297786905015,0.12442992741934855,0.0,0.0,0.0
100,6913,-46.99128857027497,37.6875,,0.16684302865395234,,,
100,6924,-46.99128857027497,50.0625,,0.05439815844615355,,,
100,6925,-46.99128857027497,51.1875,,0.05753568585452621,,,
100,6926,-46.99128857027497,52.3125,,0.0809231339425531,,,
100,7028,-46.99128857027497,167.0625,0.20104731005020168,0.2937667780480129,0.5,0.0,0.0
100,7029,-46.99128857027497,168.1875,0.11798440893104817,0.35096467419294963,0.6666666666666666,0.0,0.0
100,7030,-46.99128857027497,169.3125,0.11594285668832754,0.40305310359382635,1.0,0.0,0.5
100,7031,-46.99128857027497,170.4375,,0.4703663096375431,,,
100,7132,-45.95137432591568,-75.9375,,0.4073773554180107,,,
100,7133,-45.95137432591568,-74.8125,0.13905337050581257,0.29126954411617356,0.0,0.0,0.0
100,7134,-45.95137432591568,-73.6875,0.24640386282144316,0.3178218302256293,0.0,0.0,0.0
100,7135,-45.95137432591568,-72.5625,0.45796403054688584,0.3100432529504381,0.5,0.0,0.25
100,7136,-45.95137432591568,-71.4375,0.3096790168436536,0.34897015743224047,0.25,0.0,0.25
100,7137,-45.95137432591568,-70.3125,0.12682703165048342,0.15115991588230104,0.0,0.0,0.0
100,7138,-45.95137432591568,-69.1875,0.06819677854612989,0.15329802797442885,0.0,0.0,0.0
100,7139,-45.95137432591568,-68.0625,0.04327493795956645,0.4448153936575315,0.0,0.0,0.0
100,7140,-45.95137432591568,-66.9375,0.0675695229942546,0.5777413685679584,0.0,0.0,0.0
100,7233,-45.95137432591568,37.6875,,0.16684302865395234,,,
100,7244,-45.95137432591568,50.0625,,0.13374082525188752,,,
100,7245,-45.95137432591568,51.1875,,0.12153400642611119,,,
100,7246,-45.95137432591568,52.3125,,0.0975779479941966,,,
100,7347,-45.95137432591568,165.9375,,0.5105454856030338,,,
100,7348,-45.95137432591568,167.0625,0.374896477868244,0.4189708380441162,0.6666666666666666,0.0,0.0
100,7349,-45.95137432591568,168.1875,0.38472381561649316,0.38162992309521837,1.0,0.0,0.5
100,7350,-45.95137432591568,169.3125,0.15489663090855688,0.347903263311764,0.5,0.0,0.5
100,7351,-45.95137432591568,170.4375,0.16338297333156543,0.49540034424856905,0.0,0.0,0.0
100,7352,-45.95137432591568,171.5625,,0.43886398305950264,,,
100,7363,-44.93061832416965,-176.0625,,0.1996209199297962,,,
100,7453,-44.93061832416965,-74.8125,0.23707359736922962,0.22028085853235116,0.0,0.0,0.0
100,7454,-44.93061832416965,-73.6875,0.23377845299434888,0.28537793612953083,0.0,0.0,0.0
100,7455,-44.93061832416965,-72.5625,0.4096794676457607,0.268770706093394,0.25,0.0,0.25
100,7456,-44.93061832416965,-71.4375,0.3208033167694495,0.3034791711030765,0.5,0.0,0.5
100,7457,-44.93061832416965,-70.3125,0.1573566895525697,0.2548792576060383,0.0,0.0,0.0
100,7458,-44.93061832416965,-69.1875,0.0811390850872474,0.14517281462460044,0.0,0.0,0.0
100,7459,-44.93061832416965,-68.0625,0.04866946464864437,0.33379251263475956,0.0,0.0,0.0
100,7460,-44.93061832416965,-66.9375,0.08097727097133962,0.4027698954487017,0.25,0.0,0.0
100,7461,-44.93061832416965,-65.8125,0.18492222641190026,0.4651782003745491,0.0,0.0,0.0
100,7462,-44.93061832416965,-64.6875,,0.3142067054646891,,,
100,7668,-44.93061832416965,167.0625,0.22395552027972915,0.2958263142980624,0.5,0.0,0.5
100,7669,-44.93061832416965,168.1875,0.6005663633741233,0.37683494758472796,1.0,0.0,1.0
100,7670,-44.93061832416965,169.3125,0.6128502528873527,0.2687372946918861,0.5,0.0,0.5
100,7671,-44.93061832416965,170.4375,0.35565578614899274,0.34575865795655625,0.0,0.0,0.0
100,7672,-44.93061832416965,171.5625,0.26030794662059203,0.4531460458144243,0.0,0.0,0.0
100,7682,-43.92769187500936,-177.1875,,0.07014400653701629,,,
100,7683,-43.92769187500936,-176.0625,,0.13488246323340625,,,
100,7773,-43.92769187500936,-74.8125,0.5350292814007536,0.09874062797858686,0.0,0.0,0.0
100,7774,-43.92769187500936,-73.6875,0.391800717932995,0.2927960290571565,0.0,0.0,0.0
100,7775,-43.92769187500936,-72.5625,0.36643002656643664,0.2899653775648123,0.0,0.0,0.0
100,7776,-43.92769187500936,-71.4375,0.3286103369418545,0.255637029721949,0.5,0.0,0.5
100,7777,-43.92769187500936,-70.3125,0.18046832811356212,0.33972686715178335,0.25,0.0,0.25
100,7778,-43.92769187500936,-69.1875,0.09993205783576406,0.27485091454007715,0.0,0.0,0.0
100,7779,-43.92769187500936,-68.0625,0.06375739776244818,0.24599264049430675,0.25,0.0,0.0
100,7780,-43.92769187500936,-66.9375,0.051687717006231544,0.20611349170660656,0.75,0.0,0.0
100,7781,-43.92769187500936,-65.8125,0.11175978774890552,0.46145774510821447,0.5,0.0,0.0
100,7782,-43.92769187500936,-64.6875,0.09924362799639631,0.46329010166661205,0.5,0.0,0.0
100,7969,-43.92769187500936,145.6875,,0.3088497146514383,,,
100,7970,-43.92769187500936,146.8125,0.05464582560288736,0.35889500971567484,0.0,0.0,0.0
100,7971,-43.92769187500936,147.9375,,0.3713915740154176,,,
100,7989,-43.92769187500936,168.1875,0.5153765423288633,0.36665310176739657,1.0,0.0,1.0
100,7990,-43.92769187500936,169.3125,0.7513308675212294,0.45923810518875596,1.0,0.0,1.0
100,7991,-43.92769187500936,170.4375,0.7489024065144797,0.41635118795846393,0.5,0.0,0.5
100,7992,-43.92769187500936,171.5625,0.5298076606888675,0.40513117944114285,0.25,0.0,0.25
100,7993,-43.92769187500936,172.6875,0.1907650976517974,0.3803095974260334,0.0,0.0,0.0
100,7994,-43.92769187500936,173.8125,,0.3900052138417277,,,
100,8093,-42.94139984115534,-74.8125,,0.20336283842462552,,,
100,8094,-42.94139984115534,-73.6875,0.20998487922754194,0.2486810290471037,0.0,0.0,0.0
100,8095,-42.94139984115534,-72.5625,0.2740860755305708,0.23135228106182165,0.0,0.0,0.0
100,8096,-42.94139984115534,-71.4375,0.3080393707142867,0.2870388050882501,0.25,0.0,0.25
100,8097,-42.94139984115534,-70.3125,0.1566749242334361,0.26753791164704366,0.25,0.0,0.25
100,8098,-42.94139984115534,-69.1875,0.09790565855621289,0.1767253374090065,0.0,0.0,0.0
100,8099,-42.94139984115534,-68.0625,0.09980474267936329,0.3170772835590723,0.25,0.0,0.0
100,8100,-42.94139984115534,-66.9375,0.09711058007907031,0.31754382087424815,0.25,0.0,0.0
100,8101,-42.94139984115534,-65.8125,0.0811700722994249,0.29371468136647405,0.25,0.0,0.0
100,8102,-42.94139984115534,-64.6875,0.11731891137917494,0.3293597448465242,0.5,0.0,0.0
100,8103,-42.94139984115534,-63.5625,0.1613188716263325,0.20102460830327684,0.5,0.0,0.0
100,8289,-42.94139984115534,145.6875,0.2958950318260417,0.3383518500199238,0.0,0.0,0.0
100,8290,-42.94139984115534,146.8125,0.32755718698744973,0.38995056285720586,0.5,0.0,0.0
100,8291,-42.94139984115534,147.9375,0.25520862505362824,0.4000681117097023,0.5,0.0,0.0
100,8310,-42.94139984115534,169.3125,,0.5590696008128966,,,
100,8311,-42.94139984115534,170.4375,0.6569482020087289,0.48127941723067186,0.5,0.0,0.5
100,8312,-42.94139984115534,171.5625,0.7018857095814958,0.40439403277030417,0.75,0.0,0.75
100,8313,-42.94139984115534,172.6875,0.5060590678047577,0.39552146205396266,0.5,0.0,0.5
100,8314,-42.94139984115534,173.8125,0.20071377484004488,0.412321208095521,0.5,0.0,0.5
100,8413,-41.97066236299403,-74.8125,,0.3627346688311124,,,
100,8414,-41.97066236299403,-73.6875,0.2250924514437486,0.26514312003515916,0.0,0.0,0.0
100,8415,-41.97066236299403,-72.5625,0.26122914260759733,0.27609596404332687,0.0,0.0,0.0
100,8416,-41.97066236299403,-71.4375,0.30543331561917486,0.3309339066391547,0.25,0.0,0.25
100,8417,-41.97066236299403,-70.3125,0.1752961472077813,0.2745548585642811,0.25,0.0,0.25
100,8418,-41.97066236299403,-69.1875,0.1393663823200135,0.17901121941906123,0.0,0.0,0.0
100,8419,-41.97066236299403,-68.0625,0.11249814508572584,0.3204518895492093,0.25,0.0,0.0
100,8420,-41.97066236299403,-66.9375,0.0861218041449506,0.37436667205862184,0.5,0.0,0.0
100,8421,-41.97066236299403,-65.8125,0.050275662782541385,0.3272225182534625,0.0,0.0,0.0
100,8422,-41.97066236299403,-64.6875,0.07991404344156056,0.2218025760468367,0.25,0.0,0.0
100,8423,-41.97066236299403,-63.5625,0.14354657629061807,0.18593588535210612,0.6666666666666666,0.0,0.0
100,8608,-41.97066236299403,144.5625,0.30891310256459137,0.3953237712900656,0.0,0.0,0.0
100,8609,-41.97066236299403,145.6875,0.4429103747373942,0.3450417057394273,0.25,0.0,0.0
100,8610,-41.97066236299403,146.8125,0.3640514633870725,0.2789875421025771,1.0,0.0,0.0
100,8611,-41.97066236299403,147.9375,0.14409880878580725,0.3526179105637284,0.3333333333333333,0.0,0.0
100,8612,-41.97066236299403,149.0625,,0.349072086456107,,,
100,8632,-41.97066236299403,171.5625,0.43052394988552845,0.45231011087226175,0.6666666666666666,0.0,0.6666666666666666
100,8633,-41.97066236299403,172.6875,0.5110797511607751,0.43126746597963017,1.0,0.0,1.0
100,8634,-41.97066236299403,173.8125,0.31494523633575455,0.4574672666120015,0.75,0.0,0.5
100,8635,-41.97066236299403,174.9375,0.2287701154771971,0.3719635285666967,0.5,0.0,0.0
100,8636,-41.97066236299403,176.0625,,0.38493602630279866,,,
100,8734,-41.01449966573052,-73.6875,0.24307719167262423,0.20170482700383655,0.0,0.0,0.0
100,8735,-41.01449966573052,-72.5625,0.2803438423854951,0.22622656908012073,0.0,0.0,0.0
100,8736,-41.01449966573052,-71.4375,0.30600046257952673,0.2653039429410945,0.25,0.0,0.25
100,8737,-41.01449966573052,-70.3125,0.22177254082132197,0.2650106369489177,0.25,0.0,0.25
100,8738,-41.01449966573052,-69.1875,0.15197458170706238,0.26374553002939016,0.0,0.0,0.0
100,8739,-41.01449966573052,-68.0625,0.08279468601248885,0.3228152757131517,0.25,0.0,0.0
100,8740,-41.01449966573052,-66.9375,0.08176074120459896,0.3278820324388917,0.75,0.0,0.0
100,8741,-41.01449966573052,-65.8125,0.05935888338305317,0.2623307519304996,0.25,0.0,0.0
100,8742,-41.01449966573052,-64.6875,0.045842509395067524,0.34784828557303304,0.0,0.0,0.0
100,8743,-41.01449966573052,-63.5625,0.08844357957967947,0.3317297413251366,0.75,0.0,0.0
100,8744,-41.01449966573052,-62.4375,0.06820289434686276,0.31787688974283423,0.5,0.0,0.0
100,8928,-41.01449966573052,144.5625,0.19175976560582386,0.2392187322609621,0.0,0.0,0.0
100,8929,-41.01449966573052,145.6875,0.3433750764261825,0.3027673650102937,0.3333333333333333,0.0,0.0
100,8930,-41.01449966573052,146.8125,0.2256160925804277,0.2997786587364721,0.6666666666666666,0.0,0.0
100,8931,-41.01449966573052,147.9375,0.14953733495787297,0.2812885588202059,0.0,0.0,0.0
100,8932,-41.01449966573052,149.0625,,0.18963292254738262,,,
100,8952,-41.01449966573052,171.5625,0.25384941320607424,0.5025944657214212,0.0,0.0,0.0
100,8953,-41.01449966573052,172.6875,0.27870964218561095,0.447089167951036,0.6666666666666666,0.0,0.3333333333333333
100,8954,-41.01449966573052,173.8125,0.26317164475247484,0.32208310011833047,0.6666666666666666,0.0,0.0
100,8955,-41.01449966573052,174.9375,0.1972458580606426,0.24670255118008855,0.25,0.0,0.0
100,8956,-41.01449966573052,176.0625,0.1687133054540026,0.41722141139279173,0.0,0.0,0.0
100,9054,-40.07201933630963,-73.6875,0.1956240383473007,0.30001037911860734,0.0,0.0,0.0
100,9055,-40.07201933630963,-72.5625,0.22539021357476674,0.25128645420222645,0.0,0.0,0.0
100,9056,-40.07201933630963,-71.4375,0.3168153950928855,0.27762443632490386,0.25,0.0,0.25
100,9057,-40.07201933630963,-70.3125,0.25394194001564985,0.31294117850759057,0.25,0.0,0.25
100,9058,-40.07201933630963,-69.1875,0.14419357730485363,0.28418295549338124,0.5,0.0,0.0
100,9059,-40.07201933630963,-68.0625,0.09802278812471243,0.30886730244927374,0.5,0.0,0.0
100,9060,-40.07201933630963,-66.9375,0.0847356648672241,0.31403245410248737,0.25,0.0,0.0
100,9061,-40.07201933630963,-65.8125,0.03755218778370081,0.11829508386168708,0.0,0.0,0.0
100,9062,-40.07201933630963,-64.6875,0.05477072095892764,0.2188214017991706,0.25,0.0,0.0
100,9063,-40.07201933630963,-63.5625,0.07688594813933113,0.3057102363410141,0.5,0.0,0.0
100,9064,-40.07201933630963,-62.4375,0.07483054375022147,0.4086621424730924,0.0,0.0,0.0
100,9065,-40.07201933630963,-61.3125,,0.5827933932003619,,,
100,9110,-40.07201933630963,-10.6875,,0.06810489364055554,,,
100,9111,-40.07201933630963,-9.5625,,0.06810489364055554,,,
100,9247,-40.07201933630963,143.4375,0.0874293522417675,0.172962878964547,0.5,0.0,0.0
100,9248,-40.07201933630963,144.5625,0.1147536571689011,0.21307336388642986,0.0,0.0,0.0
100,9249,-40.07201933630963,145.6875,,0.27364815629475187,,,
100,9250,-40.07201933630963,146.8125,,0.27109722884018966,,,
100,9251,-40.07201933630963,147.9375,0.1654606752752427,0.3174717521810495,0.0,0.0,0.0
100,9252,-40.07201933630963,149.0625,,0.16561050274975944,,,
100,9273,-40.07201933630963,172.6875,,0.3404748451259552,,,
100,9274,-40.07201933630963,173.8125,,0.3766210976370578,,,
100,9275,-40.07201933630963,174.9375,0.258308377932321,0.39001097431444703,0.0,0.0,0.0
100,9276,-40.07201933630963,176.0625,0.16479049270044607,0.4353963343938102,0.0,0.0,0.0
100,9277,-40.07201933630963,177.1875,0.24596509864615107,0.468449158576562,0.0,0.0,0.0
100,9374,-39.14240559641232,-73.6875,0.2330116609317474,0.30883771521883285,0.0,0.0,0.0
100,9375,-39.14240559641232,-72.5625,0.3008672045218102,0.3008246461932199,0.25,0.0,0.25
100,9376,-39.14240559641232,-71.4375,0.35363866954036904,0.27181413182725833,0.25,0.0,0.25
100,9377,-39.14240559641232,-70.3125,0.3090346958596306,0.34708803848937186,0.5,0.0,0.25
100,9378,-39.14240559641232,-69.1875,0.17314718080714522,0.31883158952434626,0.5,0.0,0.0
100,9379,-39.14240559641232,-68.0625,0.06061153311215645,0.23040340921386313,0.0,0.0,0.0
100,9380,-39.14240559641232,-66.9375,0.07022570837333875,0.13105940291386597,0.0,0.0,0.0
100,9381,-39.14240559641232,-65.8125,0.09868166422299585,0.16060392032687945,0.0,0.0,0.0
100,9382,-39.14240559641232,-64.6875,0.09956661429507635,0.21284038528757415,0.5,0.0,0.0
100,9383,-39.14240559641232,-63.5625,0.09662357310274927,0.26428005538565313,0.25,0.0,0.0
100,9384,-39.14240559641232,-62.4375,0.11313713964080331,0.360659633311353,0.5,0.0,0.0
100,9385,-39.14240559641232,-61.3125,0.10067902946149097,0.3947553742388325,0.3333333333333333,0.0,0.0
100,9386,-39.14240559641232,-60.1875,0.07350529772034016,0.3510369193929516,0.0,0.0,0.0
100,9387,-39.14240559641232,-59.0625,0.055317168539748045,0.5685179203417972,0.0,0.0,0.0
100,9567,-39.14240559641232,143.4375,0.22515838322462042,0.3885767081978458,1.0,0.0,0.0
100,9568,-39.14240559641232,144.5625,,0.3046101254569814,,,
100,9569,-39.14240559641232,145.6875,0.07533610913737936,0.3396792341224759,1.0,0.0,0.0
100,9570,-39.14240559641232,146.8125,0.11152106789504239,0.321272009881275,0.5,0.0,0.0
100,9571,-39.14240559641232,147.9375,,0.3028049946684143,,,
100,9594,-39.14240559641232,173.8125,0.21309878229545137,0.47615647727041494,0.0,0.0,0.0
100,9595,-39.14240559641232,174.9375,0.19750568903373933,0.3324324755116922,0.25,0.0,0.0
100,9596,-39.14240559641232,176.0625,0.14100555146599808,0.19789305764433923,0.0,0.0,0.0
100,9597,-39.14240559641232,177.1875,0.1722725775315132,0.30400457673856607,0.0,0.0,0.0
100,9598,-39.14240559641232,178.3125,0.13298125254665136,0.3576704124007508,0.0,0.0,0.0
100,9694,-38.22491020155006,-73.6875,0.09597481881212828,0.27887095596717065,0.3333333333333333,0.0,0.3333333333333333
100,9695,-38.22491020155006,-72.5625,0.23237185411067623,0.35645413737155807,0.75,0.0,0.75
100,9696,-38.22491020155006,-71.4375,0.3843609568504208,0.3146812512754157,0.5,0.0,0.5
100,9697,-38.22491020155006,-70.3125,0.39802462311643627,0.28475076214921247,0.5,0.0,0.25
100,9698,-38.22491020155006,-69.1875,0.20448378342354556,0.26913891689596287,0.25,0.0,0.0
100,9699,-38.22491020155006,-68.0625,0.06342487170847222,0.22557841200646403,0.0,0.0,0.0
100,9700,-38.22491020155006,-66.9375,0.1044248276651511,0.15909885925757417,0.0,0.0,0.0
100,9701,-38.22491020155006,-65.8125,0.12659414111781137,0.1901906434738182,0.5,0.0,0.0
100,9702,-38.22491020155006,-64.6875,0.09415901970890712,0.2572627678746642,0.5,0.0,0.0
100,9703,-38.22491020155006,-63.5625,0.10035909925890757,0.34589237820397856,0.25,0.0,0.0
100,9704,-38.22491020155006,-62.4375,0.10327070238382821,0.29763124700025395,0.5,0.0,0.0
100,9705,-38.22491020155006,-61.3125,0.0759540956723059,0.24243932452049413,0.0,0.0,0.0
100,9706,-38.22491020155006,-60.1875,0.08281568620494731,0.28411995091485326,0.0,0.0,0.0
100,9707,-38.22491020155006,-59.0625,0.07566559267696828,0.3848153306179746,0.0,0.0,0.0
100,9708,-38.22491020155006,-57.9375,0.03742657055295403,0.4875555878617488,0.0,0.0,0.0
100,9709,-38.22491020155006,-56.8125,,0.571466976428212,,,
100,9884,-38.22491020155006,140.0625,0.10473300196560845,0.32293310355723887,0.0,0.0,0.0
100,9885,-38.22491020155006,141.1875,0.14087333254738818,0.39225687709214324,0.3333333333333333,0.0,0.3333333333333333
100,9886,-38.22491020155006,142.3125,0.1138405027865959,0.3338108877739521,0.3333333333333333,0.0,0.3333333333333333
100,9887,-38.22491020155006,143.4375,0.16721375790368884,0.39752519470523295,0.25,0.0,0.0
100,9888,-38.22491020155006,144.5625,0.17862289386200478,0.4657621953069391,0.0,0.0,0.0
100,9889,-38.22491020155006,145.6875,0.16824041555596964,0.3429838163939471,0.5,0.0,0.0
100,9890,-38.22491020155006,146.8125,0.17714545185942165,0.44389373802895654,0.25,0.0,0.0
100,9891,-38.22491020155006,147.9375,0.13253875906106485,0.46268985550732195,0.0,0.0,0.0
100,9892,-38.22491020155006,149.0625,,0.43389840680542485,,,
100,9893,-38.22491020155006,150.1875,,0.3686893189044149,,,
100,9915,-38.22491020155006,174.9375,0.12569922118040197,0.24644649960644296,0.6666666666666666,0.0,0.0
100,9916,-38.22491020155006,176.0625,0.08483209182900947,0.27131760399280175,0.5,0.0,0.0
100,9917,-38.22491020155006,177.1875,0.11378175236091818,0.3477635629078525,0.0,0.0,0.0
100,9918,-38.22491020155006,178.3125,0.15327906762703092,0.28379778949309836,0.0,0.0,0.0
100,10014,-37.318844674648396,-73.6875,0.15159676542731734,0.34428165011510536,0.5,0.0,0.5
100,10015,-37.318844674648396,-72.5625,0.19146982163937623,0.34754192131446127,0.75,0.0,0.75
100,10016,-37.318844674648396,-71.4375,0.28652354936982927,0.30261375111920485,0.5,0.0,0.5
100,10017,-37.318844674648396,-70.3125,0.3711789284827387,0.2608886486004335,0.75,0.0,0.5
100,10018,-37.318844674648396,-69.1875,0.23959615108738624,0.27566230534539277,0.5,0.0,0.0
100,10019,-37.318844674648396,-68.0625,0.08921795115787338,0.3083232548271945,0.0,0.0,0.0
100,10020,-37.318844674648396,-66.9375,0.1352075574993345,0.27363136901727886,0.25,0.0,0.0
100,10021,-37.318844674648396,-65.8125,0.10655577183827371,0.23335154100616273,0.5,0.0,0.0
100,10022,-37.318844674648396,-64.6875,0.10994353082529293,0.35679443250849047,0.0,0.0,0.0
100,10023,-37.318844674648396,-63.5625,0.10186942588566236,0.34833841394528064,0.5,0.0,0.0
100,10024,-37.318844674648396,-62.4375,0.07659381295091645,0.22436233290494065,0.25,0.0,0.0
100,10025,-37.318844674648396,-61.3125,0.07492513991482745,0.17054249624687526,0.0,0.0,0.0
100,10026,-37.318844674648396,-60.1875,0.08213783928881464,0.1419378836823815,0.0,0.0,0.0
100,10027,-37.318844674648396,-59.0625,0.09775478585003404,0.20959107568023258,0.0,0.0,0.0
100,10028,-37.318844674648396,-57.9375,0.06626861297559736,0.3758628481142866,0.0,0.0,0.0
100,10029,-37.318844674648396,-56.8125,0.06054901487619978,0.4277408528863624,0.0,0.0,0.0
100,10068,-37.318844674648396,-12.9375,,0.13314103779194195,,,
100,10069,-37.318844674648396,-11.8125,,0.13314103779194195,,,
100,10204,-37.318844674648396,140.0625,0.11977179445217079,0.33111691118430203,0.0,0.0,0.0
100,10205,-37.318844674648396,141.1875,0.1408987418446662,0.4072824702934234,0.5,0.0,0.25
100,10206,-37.318844674648396,142.3125,0.1347260478942064,0.31900006669439673,0.5,0.0,0.5
100,10207,-37.318844674648396,143.4375,0.12395478740838575,0.1865970960233423,0.25,0.0,0.25
100,10208,-37.318844674648396,144.5625,0.1614535007617281,0.3472163047266392,0.5,0.0,0.25
100,10209,-37.318844674648396,145.6875,0.21838560120204575,0.3386791247230346,0.75,0.0,0.25
100,10210,-37.318844674648396,146.8125,0.18901352310217945,0.3627752819673561,0.75,0.0,0.0
100,10211,-37.318844674648396,147.9375,0.17758796235033097,0.26224796293643304,0.5,0.0,0.0
100,10212,-37.318844674648396,149.0625,0.10346569496418434,0.4362046780508567,0.3333333333333333,0.0,0.0
100,10213,-37.318844674648396,150.1875,0.12654708336565842,0.40614751647291686,0.0,0.0,0.0
100,10234,-37.318844674648396,173.8125,,0.5131552543470409,,,
100,10235,-37.318844674648396,174.9375,0.1583578850331267,0.30988488680519816,0.0,0.0,0.0
100,10236,-37.318844674648396,176.0625,0.1209373486385602,0.3669922417512245,0.3333333333333333,0.0,0.0
100,10237,-37.318844674648396,177.1875,,0.5045038861395915,,,
100,10238,-37.318844674648396,178.3125,0.1761565311933145,0.3026002592782172,0.0,0.0,0.0
100,10334,-36.42357364233116,-73.6875,,0.5375156929592229,,,
100,10335,-36.42357364233116,-72.5625,0.17483781711257204,0.3848874307362897,0.3333333333333333,0.0,0.3333333333333333
