scale_km,cell_id,latitude,longitude,bio1,bio4,bio12,bio15,realm,biome,ecoregion,dominant_eco_id
100,18420,-16.334822780685997,23.0625,22.67687768790558,291.1573246402914,749.0208212609259,114.19579628277012,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Zambezian Baikiaea woodlands,64
100,18421,-16.334822780685997,24.1875,21.987526618457636,308.6982075629313,744.8918191283244,114.77160806176273,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Dry miombo woodlands,42
100,18422,-16.334822780685997,25.3125,21.303389140476018,321.8993112305869,762.9065187640952,116.74733831643444,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Dry miombo woodlands,42
100,18423,-16.334822780685997,26.4375,20.851772613237223,328.17080346890174,796.2555976619888,121.32003335578659,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Zambezian-Limpopo mixed woodlands,66
100,18424,-16.334822780685997,27.5625,20.925526211277752,310.3407013461848,795.1064694843017,119.75688336686619,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Zambezian-Limpopo mixed woodlands,66
100,18425,-16.334822780685997,28.6875,23.549242123289265,308.86487368089485,734.2993001211386,122.17008657138895,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Zambezian mopane woodlands,65
100,18426,-16.334822780685997,29.8125,21.677735163067613,295.66900322615203,788.8559389650779,120.02600027847336,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Dry miombo woodlands,42
100,18427,-16.334822780685997,30.9375,21.51679438934208,314.47176022827296,777.9126360767634,128.4316456322669,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Dry miombo woodlands,42
100,18428,-16.334822780685997,32.0625,22.36361834212065,307.3269062004712,707.501609268272,123.57461160335791,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Zambezian-Limpopo mixed woodlands,66
100,18429,-16.334822780685997,33.1875,25.422885800898968,273.16394753360464,642.2223200206098,117.57251591910239,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Zambezian mopane woodlands,65
100,18430,-16.334822780685997,34.3125,25.493853711197932,279.79370250516445,733.4849742751124,102.00516822038556,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Zambezian mopane woodlands,65
100,18431,-16.334822780685997,35.4375,23.074280472655555,260.25403152052803,1244.1527281318797,84.28054828092546,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Dry miombo woodlands,42
100,18432,-16.334822780685997,36.5625,23.57833263296877,221.04272604810285,1689.766714563168,82.05299392682747,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Central Zambezian wet miombo woodlands,39
100,18433,-16.334822780685997,37.6875,24.289413043024364,268.64144895431747,1357.5512096873053,82.03692475128277,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Dry miombo woodlands,42
100,18434,-16.334822780685997,38.8125,25.07077189468037,245.52850572690605,1165.8147738010196,82.3694912391001,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Dry miombo woodlands,42
100,18435,-16.334822780685997,39.9375,25.845112744112207,230.17895728822387,1054.2351337823734,85.05290416309748,Afrotropic,Tropical & Subtropical Moist Broadleaf Forests,Southern Swahili coastal forests and woodlands,28
100,18439,-16.334822780685997,44.4375,26.895434076920225,143.7346610968775,1239.694664300859,134.69284918887988,Afrotropic,Tropical & Subtropical Dry Broadleaf Forests,Madagascar dry deciduous forests,32
100,18440,-16.334822780685997,45.5625,26.363877224505394,146.84100131039898,1393.3324595536742,125.45911455758707,Afrotropic,Tropical & Subtropical Dry Broadleaf Forests,Madagascar dry deciduous forests,32
100,18441,-16.334822780685997,46.6875,26.73780989441892,143.50052143246617,1478.469682093911,122.9194911838612,Afrotropic,Tropical & Subtropical Dry Broadleaf Forests,Madagascar dry deciduous forests,32
100,18442,-16.334822780685997,47.8125,24.48253696246605,179.25201778039067,1377.7394695787373,126.1614024739526,Afrotropic,Tropical & Subtropical Dry Broadleaf Forests,Madagascar dry deciduous forests,32
100,18443,-16.334822780685997,48.9375,21.016788231911,232.3939358516583,1536.483883492544,94.03428404450047,Afrotropic,Tropical & Subtropical Moist Broadleaf Forests,Madagascar subhumid forests,18
100,18444,-16.334822780685997,50.0625,23.079912085853653,210.58675528718814,2502.6082822789585,49.27964255178317,Afrotropic,Tropical & Subtropical Moist Broadleaf Forests,Madagascar humid forests,17
100,18509,-16.334822780685997,123.1875,27.472051138748213,223.95601823169235,902.2339443366224,128.53817093719337,Australasia,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Kimberly tropical savanna,186
100,18510,-16.334822780685997,124.3125,27.362741726190773,254.9218658229079,1040.2131750585643,126.84318017317507,Australasia,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Kimberly tropical savanna,186
100,18511,-16.334822780685997,125.4375,26.00282344709917,310.1965320387521,994.0335464882234,117.46881148602202,Australasia,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Kimberly tropical savanna,186
100,18512,-16.334822780685997,126.5625,25.866183341902115,357.63879362637226,827.5729625126546,114.5653003198613,Australasia,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Kimberly tropical savanna,186
100,18513,-16.334822780685997,127.6875,26.844925180918477,349.02998740590226,794.8610788730343,115.02118547871382,Australasia,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Kimberly tropical savanna,186
100,18514,-16.334822780685997,128.8125,27.736151023061044,344.6739556209794,731.7421408688988,113.69383912894958,Australasia,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Kimberly tropical savanna,186
100,18515,-16.334822780685997,129.9375,27.369561358246013,360.81890895265815,752.2717023096021,116.29903099581064,Australasia,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Kimberly tropical savanna,186
100,18516,-16.334822780685997,131.0625,27.235873780137286,377.1684706592911,751.8091683109548,113.16074218793848,Australasia,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Victoria Plains tropical savanna,189
100,18517,-16.334822780685997,132.1875,26.507817549726106,379.0565905566497,702.3187834841211,120.30265403345471,Australasia,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Victoria Plains tropical savanna,189
100,18518,-16.334822780685997,133.3125,26.391407666601925,380.4112812423922,746.9316902465528,119.40719742146034,Australasia,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Victoria Plains tropical savanna,189
100,18519,-16.334822780685997,134.4375,26.358812170145868,377.7301819393278,736.8712469850749,115.96199998576955,Australasia,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Victoria Plains tropical savanna,189
100,18520,-16.334822780685997,135.5625,26.908472397880534,366.79517813556197,754.6611201282509,114.92381673867163,Australasia,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Carpentaria tropical savanna,184
100,18521,-16.334822780685997,136.6875,26.947809261096012,345.4296137039304,940.5557810625747,113.26491450691532,Australasia,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Carpentaria tropical savanna,184
100,18522,-16.334822780685997,137.8125,26.606876681755473,339.3562994491882,1032.1612968374445,115.6698139296065,Australasia,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Carpentaria tropical savanna,184
100,18523,-16.334822780685997,138.9375,26.38491916656494,314.02494812011713,1128.5,125.07037734985352,Australasia,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Carpentaria tropical savanna,184
100,18524,-16.334822780685997,140.0625,26.43948745727539,302.38201904296875,1126.0,126.79222869873047,Australasia,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Carpentaria tropical savanna,184
100,18525,-16.334822780685997,141.1875,27.118949677280877,268.23024919787093,1002.5232216497263,127.54680552426909,Australasia,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Carpentaria tropical savanna,184
100,18526,-16.334822780685997,142.3125,27.121805139183568,261.4013589961587,1047.8906505577602,121.63192022310763,Australasia,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Carpentaria tropical savanna,184
100,18527,-16.334822780685997,143.4375,26.444202909342945,257.75194360407556,988.211153432264,115.95205280069884,Australasia,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Carpentaria tropical savanna,184
100,18528,-16.334822780685997,144.5625,24.287699260729564,243.1825621430846,1011.7927601222651,112.18975923553774,Australasia,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Einasleigh upland savanna,185
100,18529,-16.334822780685997,145.6875,22.502930208328376,247.03963826215096,2317.551146644793,82.55607913382677,Australasia,Tropical & Subtropical Moist Broadleaf Forests,Queensland tropical rain forests,150
100,18548,-16.334822780685997,167.0625,24.422391110956493,122.5780228267839,2831.796330315889,31.339571137765684,Australasia,Tropical & Subtropical Moist Broadleaf Forests,Vanuatu rain forests,159
100,18549,-16.334822780685997,168.1875,24.15190408062578,129.20806380584497,3045.423491276514,26.22602354225694,Australasia,Tropical & Subtropical Moist Broadleaf Forests,Vanuatu rain forests,159
100,18559,-16.334822780685997,179.4375,25.302462444649038,115.82595788176714,2727.8846378421126,38.420991160974395,Oceania,Tropical & Subtropical Dry Broadleaf Forests,Fiji tropical dry forests,635
100,18560,-15.589898107099152,-179.4375,26.47321319580078,94.02335357666016,2397.0,39.960296630859375,Oceania,Tropical & Subtropical Moist Broadleaf Forests,Fiji tropical moist forests,622
100,18653,-15.589898107099152,-74.8125,18.4384652223763,216.79773692517225,19.720706118364937,75.05522750815675,Neotropic,Deserts & Xeric Shrublands,Sechura desert,608
100,18654,-15.589898107099152,-73.6875,12.905928769248499,136.41015596241704,197.40566582379324,128.7670439168386,Neotropic,Deserts & Xeric Shrublands,Sechura desert,608
100,18655,-15.589898107099152,-72.5625,8.24558969575773,145.4555294652765,364.2811366575441,122.83094740599134,Neotropic,Deserts & Xeric Shrublands,Sechura desert,608
100,18656,-15.589898107099152,-71.4375,3.444388933433914,190.82190203072912,618.6747229001054,105.38680912064929,Neotropic,Montane Grasslands & Shrublands,Central Andean puna,588
100,18657,-15.589898107099152,-70.3125,6.818630426909281,154.62197195557297,762.1679701762216,96.30541806528558,Neotropic,Montane Grasslands & Shrublands,Central Andean wet puna,589
100,18658,-15.589898107099152,-69.1875,9.527957303304559,134.21212266797338,902.0151021336106,79.36428743965571,Neotropic,Montane Grasslands & Shrublands,Central Andean wet puna,589
100,18659,-15.589898107099152,-68.0625,18.485373834157556,122.08129199388453,1298.353178896576,62.128421040741934,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,Bolivian Yungas,444
100,18660,-15.589898107099152,-66.9375,23.84009939261834,149.17717831956796,1909.4294082289982,57.02264629899289,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,Bolivian Yungas,444
100,18661,-15.589898107099152,-65.8125,25.681343259158027,177.62225269080173,2453.343638828327,58.33390827046201,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,Southwest Amazon moist forests,505
100,18662,-15.589898107099152,-64.6875,25.7136561654666,170.61980865557814,2395.6624243909255,57.76319564054445,Neotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Beni savanna,565
100,18663,-15.589898107099152,-63.5625,25.72130436403039,154.61597317749153,1550.6350340287277,60.61717524375451,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,Madeira-Tapajós moist forests,476
100,18664,-15.589898107099152,-62.4375,25.007258384605237,150.2133241108817,1169.5326949589305,64.99436350402898,Neotropic,Tropical & Subtropical Dry Broadleaf Forests,Chiquitano dry forests,529
100,18665,-15.589898107099152,-61.3125,25.340872865658678,158.6014158905501,1240.87380123221,67.9821560886576,Neotropic,Tropical & Subtropical Dry Broadleaf Forests,Chiquitano dry forests,529
100,18666,-15.589898107099152,-60.1875,25.937410346387278,162.7765230842671,1415.7104863334175,69.19834516182773,Neotropic,Flooded Grasslands & Savannas,Pantanal,584
100,18667,-15.589898107099152,-59.0625,25.474513193381696,157.1643486608377,1542.4789191326417,69.93671209905256,Neotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Cerrado,567
100,18668,-15.589898107099152,-57.9375,25.31225454406116,164.22546111241425,1443.7616722567084,70.8484461528229,Neotropic,Tropical & Subtropical Dry Broadleaf Forests,Chiquitano dry forests,529
100,18669,-15.589898107099152,-56.8125,24.263133399750675,162.46083062133542,1337.33189645778,63.64845220141799,Neotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Cerrado,567
100,18670,-15.589898107099152,-55.6875,23.876746251181494,149.1243342345509,1471.6258248235195,68.20114125275953,Neotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Cerrado,567
100,18671,-15.589898107099152,-54.5625,22.534649499478014,165.8640244668443,1695.173796995999,76.91553524273688,Neotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Cerrado,567
100,18672,-15.589898107099152,-53.4375,22.803079523381598,183.62599213662435,1689.6006622605776,82.02811353508382,Neotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Cerrado,567
100,18673,-15.589898107099152,-52.3125,23.91419971174365,155.63411635177238,1582.3214520308225,82.42033966945934,Neotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Cerrado,567
100,18674,-15.589898107099152,-51.1875,25.08346586715524,131.62178040885297,1597.96178078289,82.06062931081452,Neotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Cerrado,567
100,18675,-15.589898107099152,-50.0625,24.013779040479616,118.08637561154833,1639.4013854684392,80.77691045295741,Neotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Cerrado,567
100,18676,-15.589898107099152,-48.9375,22.750849558278436,116.48497432599162,1571.7757213397092,80.12460024551734,Neotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Cerrado,567
100,18677,-15.589898107099152,-47.8125,21.398268396058068,120.92752452136553,1485.4123493364643,80.62058491611833,Neotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Cerrado,567
100,18678,-15.589898107099152,-46.6875,22.201147032790814,138.86709932251944,1397.3809013555635,86.78395582998279,Neotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Cerrado,567
100,18679,-15.589898107099152,-45.5625,23.03887425462859,151.67802683575198,1366.6997823981167,94.29159230664611,Neotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Cerrado,567
100,18680,-15.589898107099152,-44.4375,23.43421510257061,144.47745855125595,977.1305251606128,97.3648993795751,Neotropic,Tropical & Subtropical Dry Broadleaf Forests,Brazilian Atlantic dry forests,524
100,18681,-15.589898107099152,-43.3125,23.551913866489375,142.64483152687814,848.2887592811364,97.0542941151599,Neotropic,Tropical & Subtropical Dry Broadleaf Forests,Brazilian Atlantic dry forests,524
100,18682,-15.589898107099152,-42.1875,20.730145979284227,168.92692506730054,851.7876999340298,91.34732579931841,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,Bahia interior forests,443
100,18683,-15.589898107099152,-41.0625,21.006989359314918,167.0203948401058,847.0819740067207,73.05964176917422,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,Bahia interior forests,443
