scale_km,cell_id,latitude,longitude,macroclimate_boundary,land_cover_boundary,ecoregion_boundary,realm_sensitivity_boundary,biome_sensitivity_boundary
250,6295,33.152887928619876,-113.90625,0.2595257385501876,0.4431967051292405,0.5,0.0,0.25
250,6296,33.152887928619876,-111.09375,0.33369240680042705,0.4029483890765583,0.5,0.0,0.25
250,6297,33.152887928619876,-108.28125,0.2396096189103198,0.24262801745772164,1.0,0.0,1.0
250,6298,33.152887928619876,-105.46875,0.15056884966528325,0.34064357218208047,0.75,0.0,0.75
250,6299,33.152887928619876,-102.65625,0.15334563828657963,0.33687748968116177,0.5,0.0,0.5
250,6300,33.152887928619876,-99.84375,0.20313753419353353,0.20972224212067897,0.75,0.0,0.0
250,6301,33.152887928619876,-97.03125,0.20266551230310925,0.18953775800808859,0.75,0.0,0.5
250,6302,33.152887928619876,-94.21875,0.1546585196203708,0.1960573163323539,0.75,0.0,0.75
250,6303,33.152887928619876,-91.40625,0.10804499848268229,0.21446750014384686,0.75,0.0,0.75
250,6304,33.152887928619876,-88.59375,0.08300231175704297,0.20407233072839748,0.5,0.0,0.5
250,6305,33.152887928619876,-85.78125,0.09995703399192608,0.13223738812323327,1.0,0.0,0.75
250,6306,33.152887928619876,-82.96875,0.16171385206804142,0.14706585436445582,0.75,0.0,0.5
250,6307,33.152887928619876,-80.15625,0.15033212644446056,0.32351577790860436,0.75,0.0,0.25
250,6308,33.152887928619876,-77.34375,0.13395388120730126,0.3387642361069182,0.0,0.0,0.0
250,6329,33.152887928619876,-18.28125,0.12644364976489353,0.16598887442760837,0.0,0.0,0.0
250,6330,33.152887928619876,-15.46875,0.12644364976489353,0.13536265313730345,0.0,0.0,0.0
250,6332,33.152887928619876,-9.84375,0.12683588216387304,0.4079961654062564,0.5,0.0,0.0
250,6333,33.152887928619876,-7.03125,0.26103346043597037,0.4352837205593475,0.0,0.0,0.0
250,6334,33.152887928619876,-4.21875,0.3254543168089116,0.4689621569981445,0.5,0.0,0.25
250,6335,33.152887928619876,-1.40625,0.18243404104054117,0.34587677861913657,0.75,0.0,0.25
250,6336,33.152887928619876,1.40625,0.1709817228403963,0.2524356683340616,0.75,0.0,0.5
250,6337,33.152887928619876,4.21875,0.19138479302842643,0.21032560130814723,0.75,0.0,0.5
250,6338,33.152887928619876,7.03125,0.2176433407760649,0.2621814551223893,0.5,0.0,0.25
250,6339,33.152887928619876,9.84375,0.24153585834743407,0.3637230056481139,0.5,0.0,0.5
250,6340,33.152887928619876,12.65625,0.24863401514197142,0.4304964741345938,0.75,0.0,0.5
250,6341,33.152887928619876,15.46875,0.16772803975504927,0.3635956023092217,0.6666666666666666,0.0,0.3333333333333333
250,6343,33.152887928619876,21.09375,0.161306262055122,0.40348885946999036,1.0,0.0,0.5
250,6344,33.152887928619876,23.90625,0.26853520566548816,0.4187371567089315,1.0,0.0,0.3333333333333333
250,6348,33.152887928619876,35.15625,0.35775537811981284,0.558912107570671,0.6666666666666666,0.0,0.6666666666666666
250,6349,33.152887928619876,37.96875,0.22181262339088603,0.36105123566294295,0.75,0.0,0.5
250,6350,33.152887928619876,40.78125,0.12355611323497456,0.2360762340134568,0.75,0.0,0.25
250,6351,33.152887928619876,43.59375,0.14045012797900797,0.3770491560409101,0.75,0.0,0.25
250,6352,33.152887928619876,46.40625,0.22337588284952986,0.33856501819372486,0.5,0.0,0.5
250,6353,33.152887928619876,49.21875,0.26658813451607954,0.3000110793858785,0.25,0.0,0.25
250,6354,33.152887928619876,52.03125,0.1808983013824107,0.3630464395425718,0.5,0.0,0.5
250,6355,33.152887928619876,54.84375,0.22067938634740888,0.13957511640689013,0.0,0.0,0.0
250,6356,33.152887928619876,57.65625,0.1497605121119073,0.06867523218555129,0.0,0.0,0.0
250,6357,33.152887928619876,60.46875,0.1521886523038577,0.1751773961820275,0.5,0.0,0.0
250,6358,33.152887928619876,63.28125,0.22900936857751025,0.2521705332271258,0.75,0.0,0.0
250,6359,33.152887928619876,66.09375,0.2861749375843107,0.18629896446518424,0.5,0.0,0.0
250,6360,33.152887928619876,68.90625,0.3426917470636265,0.2734544344700599,0.75,0.0,0.0
250,6361,33.152887928619876,71.71875,0.4298593746004187,0.4268368193124766,0.75,0.5,0.25
250,6362,33.152887928619876,74.53125,0.654162510494793,0.5363823297621988,1.0,0.75,1.0
250,6363,33.152887928619876,77.34375,0.7651490539561864,0.45857515159179035,0.75,0.5,0.5
250,6364,33.152887928619876,80.15625,0.39932616672425014,0.22365465888881317,0.75,0.0,0.0
250,6365,33.152887928619876,82.96875,0.2368961600804426,0.1391039993474786,0.25,0.0,0.0
250,6366,33.152887928619876,85.78125,0.37297574847921056,0.16613922112657792,0.25,0.0,0.0
250,6367,33.152887928619876,88.59375,0.18885442864299692,0.20134843720338477,0.25,0.0,0.0
250,6368,33.152887928619876,91.40625,0.14862901268764755,0.20003628121478761,0.75,0.0,0.0
250,6369,33.152887928619876,94.21875,0.17556917126855343,0.24079002659502485,1.0,0.0,0.0
250,6370,33.152887928619876,97.03125,0.15125068509039458,0.1752706205010028,0.5,0.0,0.0
250,6371,33.152887928619876,99.84375,0.15934313764936944,0.2268176411133581,0.25,0.0,0.0
250,6372,33.152887928619876,102.65625,0.22010247576329542,0.3443372177354025,0.5,0.0,0.5
250,6373,33.152887928619876,105.46875,0.2536806571749892,0.38320210056234016,0.75,0.0,0.5
250,6374,33.152887928619876,108.28125,0.21205267303181055,0.2316186382936125,0.5,0.0,0.0
250,6375,33.152887928619876,111.09375,0.18643572404218892,0.2716305112892239,0.75,0.0,0.0
250,6376,33.152887928619876,113.90625,0.21448347975126777,0.2561291845852359,0.5,0.0,0.0
250,6377,33.152887928619876,116.71875,0.2553538196242902,0.2259239928985549,0.5,0.0,0.0
250,6378,33.152887928619876,119.53125,0.29182881899153656,0.3048245677934764,0.5,0.0,0.0
250,6379,33.152887928619876,122.34375,0.2943274982307846,0.3569895087455213,0.3333333333333333,0.0,0.0
250,6380,33.152887928619876,125.15625,0.36694846515080104,0.1609879183443483,0.3333333333333333,0.0,0.0
250,6381,33.152887928619876,127.96875,0.3237665741417534,0.2946239368196033,0.6666666666666666,0.0,0.0
250,6382,33.152887928619876,130.78125,0.19768261022101513,0.2228633902437449,0.25,0.0,0.0
250,6383,33.152887928619876,133.59375,0.16254318684583427,0.08087200249609629,0.0,0.0,0.0
250,6384,33.152887928619876,136.40625,0.12620527345232974,0.26768371557864973,0.0,0.0,0.0
250,6385,33.152887928619876,139.21875,,0.37157143468187065,,,
250,6420,35.318772903011535,-122.34375,0.196523369537712,0.33778917756814375,1.0,0.0,0.0
250,6421,35.318772903011535,-119.53125,0.3647273776191997,0.48400379827851436,1.0,0.0,0.5
250,6422,35.318772903011535,-116.71875,0.38246771905324745,0.36253589273953746,0.75,0.0,0.5
250,6423,35.318772903011535,-113.90625,0.23767262830116162,0.28845125288122603,0.75,0.0,0.0
250,6424,35.318772903011535,-111.09375,0.21327537741190503,0.2663757702025666,0.5,0.0,0.0
250,6425,35.318772903011535,-108.28125,0.2560687378694615,0.16479966147973468,0.5,0.0,0.5
250,6426,35.318772903011535,-105.46875,0.16946958749415178,0.28431537182196936,0.75,0.0,0.75
250,6427,35.318772903011535,-102.65625,0.14274440328885388,0.1595675316470962,0.25,0.0,0.0
250,6428,35.318772903011535,-99.84375,0.1969527772866256,0.187266942187178,1.0,0.0,0.0
250,6429,35.318772903011535,-97.03125,0.2198908141762066,0.25205951453014075,0.75,0.0,0.25
250,6430,35.318772903011535,-94.21875,0.17254555730881285,0.24439543877084352,1.0,0.0,0.75
250,6431,35.318772903011535,-91.40625,0.10928831559969404,0.2255838075255147,0.75,0.0,0.25
250,6432,35.318772903011535,-88.59375,0.10688297242878257,0.19039343543333243,0.75,0.0,0.5
250,6433,35.318772903011535,-85.78125,0.10375710808627585,0.15165727036547444,0.75,0.0,0.25
250,6434,35.318772903011535,-82.96875,0.14512070731046336,0.12010698239987636,1.0,0.0,0.25
250,6435,35.318772903011535,-80.15625,0.15522281264267093,0.20899318861991031,1.0,0.0,0.5
250,6436,35.318772903011535,-77.34375,0.1388009297503177,0.3434063246256097,0.5,0.0,0.5
250,6437,35.318772903011535,-74.53125,0.15428308483431388,0.4419888161145037,0.0,0.0,0.0
250,6461,35.318772903011535,-7.03125,0.20841576884826282,0.29205718884530213,0.3333333333333333,0.0,0.0
250,6462,35.318772903011535,-4.21875,0.26433875915713445,0.31870237089342524,0.25,0.0,0.0
250,6463,35.318772903011535,-1.40625,0.20526473981492824,0.3769309045475552,0.5,0.0,0.0
250,6464,35.318772903011535,1.40625,0.22728225791896506,0.44089160134205996,0.5,0.0,0.0
250,6465,35.318772903011535,4.21875,0.2347172200218846,0.38191918947629855,1.0,0.0,0.25
250,6466,35.318772903011535,7.03125,0.276574375295882,0.41480406823574856,0.5,0.0,0.25
250,6467,35.318772903011535,9.84375,0.2899446197477185,0.494945636256772,0.25,0.0,0.25
250,6468,35.318772903011535,12.65625,0.2828822882355049,0.5101167670267079,0.75,0.0,0.0
250,6469,35.318772903011535,15.46875,0.2808003913619341,0.33904295669112344,0.6666666666666666,0.0,0.0
250,6472,35.318772903011535,23.90625,0.27402306017388206,0.21788598163947212,0.6666666666666666,0.0,0.0
250,6473,35.318772903011535,26.71875,0.13073162861305634,0.18527303628613065,0.6666666666666666,0.0,0.0
250,6474,35.318772903011535,29.53125,0.19688302326143167,0.3479764162308853,1.0,0.0,0.0
250,6475,35.318772903011535,32.34375,0.21973323019773594,0.2801059684930853,1.0,0.0,0.3333333333333333
250,6476,35.318772903011535,35.15625,0.35208226032497697,0.37668162631853447,0.75,0.0,0.25
250,6477,35.318772903011535,37.96875,0.2282848306873344,0.45680175455267424,0.75,0.0,0.75
250,6478,35.318772903011535,40.78125,0.17947007502177925,0.3835951974397838,0.75,0.0,0.75
250,6479,35.318772903011535,43.59375,0.3018271130160851,0.3696815924996405,1.0,0.0,0.75
250,6480,35.318772903011535,46.40625,0.3128207812061671,0.28307296100414475,0.5,0.0,0.5
250,6481,35.318772903011535,49.21875,0.24750078326622613,0.3683758988825933,0.5,0.0,0.25
250,6482,35.318772903011535,52.03125,0.2178918085478233,0.4883796231271994,0.5,0.0,0.5
250,6483,35.318772903011535,54.84375,0.22835885934765204,0.28126294697280874,0.25,0.0,0.0
250,6484,35.318772903011535,57.65625,0.2782709721085621,0.2637661519091874,0.25,0.0,0.25
250,6485,35.318772903011535,60.46875,0.18528879310202565,0.2898670039756137,0.5,0.0,0.0
250,6486,35.318772903011535,63.28125,0.21564431622671407,0.2652742204439602,1.0,0.0,0.0
250,6487,35.318772903011535,66.09375,0.26948792355564155,0.16953309487479518,0.75,0.0,0.0
250,6488,35.318772903011535,68.90625,0.3198322523026086,0.23997860880578412,0.75,0.0,0.25
250,6489,35.318772903011535,71.71875,0.42473316240813835,0.36122321123590706,0.75,0.0,0.5
250,6490,35.318772903011535,74.53125,0.526866391882923,0.40764256216045275,0.75,0.25,0.5
250,6491,35.318772903011535,77.34375,0.5193139485206975,0.30091624760182917,0.5,0.0,0.0
250,6492,35.318772903011535,80.15625,0.41137167507216066,0.2016085614965425,0.75,0.0,0.25
250,6493,35.318772903011535,82.96875,0.2669144548145956,0.1366755490828438,0.5,0.0,0.25
250,6494,35.318772903011535,85.78125,0.21614936590574285,0.13877803804001154,0.5,0.0,0.25
250,6495,35.318772903011535,88.59375,0.10520765637901017,0.17326001681932604,0.25,0.0,0.0
250,6496,35.318772903011535,91.40625,0.17418477727911508,0.21812361840352312,0.75,0.0,0.25
250,6497,35.318772903011535,94.21875,0.23526332627156352,0.2613001344458671,1.0,0.0,0.25
250,6498,35.318772903011535,97.03125,0.1391439449205163,0.23458181121991845,0.75,0.0,0.25
250,6499,35.318772903011535,99.84375,0.14755380268261187,0.19594562786532438,0.75,0.0,0.0
250,6500,35.318772903011535,102.65625,0.19630254024201202,0.2767205164542891,0.75,0.0,0.25
250,6501,35.318772903011535,105.46875,0.21755312365824314,0.37085005254780007,0.75,0.0,0.5
250,6502,35.318772903011535,108.28125,0.19753624092584166,0.2952333793684362,0.75,0.0,0.5
250,6503,35.318772903011535,111.09375,0.22223320478329253,0.2408917753840686,0.5,0.0,0.0
250,6504,35.318772903011535,113.90625,0.2540006026122653,0.18112599614651115,0.5,0.0,0.0
250,6505,35.318772903011535,116.71875,0.24499097525145352,0.1723086504179765,0.0,0.0,0.0
250,6506,35.318772903011535,119.53125,0.21118668900908233,0.3239642900748869,0.3333333333333333,0.0,0.0
250,6507,35.318772903011535,122.34375,,0.4429463556681448,,,
250,6508,35.318772903011535,125.15625,0.36793988329333266,0.26897442018425255,0.6666666666666666,0.0,0.0
250,6509,35.318772903011535,127.96875,0.3739161891840418,0.39970481146795783,0.75,0.0,0.0
250,6510,35.318772903011535,130.78125,0.32796672678848326,0.2719656035227743,0.5,0.0,0.0
250,6511,35.318772903011535,133.59375,0.19631806070366678,0.17153556756348187,0.0,0.0,0.0
250,6512,35.318772903011535,136.40625,0.20183700710234573,0.22162006677882762,0.25,0.0,0.0
250,6513,35.318772903011535,139.21875,0.21502373829639554,0.34420575876931025,0.3333333333333333,0.0,0.0
250,6514,35.318772903011535,142.03125,0.2052421572029623,0.4047843134458122,0.0,0.0,0.0
250,6548,37.54432510382695,-122.34375,0.27404300554619765,0.3720633285480069,0.6666666666666666,0.0,0.3333333333333333
250,6549,37.54432510382695,-119.53125,0.4602035084102408,0.3343045708479167,1.0,0.0,1.0
250,6550,37.54432510382695,-116.71875,0.35123936198138983,0.31072347759710695,0.5,0.0,0.25
250,6551,37.54432510382695,-113.90625,0.16718954268469965,0.2177719934691152,0.5,0.0,0.0
250,6552,37.54432510382695,-111.09375,0.17466999431740304,0.2547424923020591,0.25,0.0,0.0
250,6553,37.54432510382695,-108.28125,0.27285022154020977,0.24174523569152478,0.25,0.0,0.25
250,6554,37.54432510382695,-105.46875,0.2647219369805722,0.27649129638732284,0.75,0.0,0.75
250,6555,37.54432510382695,-102.65625,0.18451879272040494,0.1952561983402158,0.25,0.0,0.25
250,6556,37.54432510382695,-99.84375,0.16949543404917625,0.1378292986788729,0.75,0.0,0.0
250,6557,37.54432510382695,-97.03125,0.19862137273077418,0.222901904679237,0.75,0.0,0.0
250,6558,37.54432510382695,-94.21875,0.2043180533680507,0.2532181294606372,0.75,0.0,0.5
250,6559,37.54432510382695,-91.40625,0.15639661857817605,0.3149635486210129,1.0,0.0,0.75
250,6560,37.54432510382695,-88.59375,0.1312880747114975,0.27737122212955867,0.75,0.0,0.5
250,6561,37.54432510382695,-85.78125,0.12405761948547389,0.2515381129926426,0.75,0.0,0.25
250,6562,37.54432510382695,-82.96875,0.11439681807349873,0.18657821809921563,1.0,0.0,0.0
250,6563,37.54432510382695,-80.15625,0.09915275538382062,0.1171737601752493,1.0,0.0,0.0
250,6564,37.54432510382695,-77.34375,0.10880003444111068,0.2552772944213424,1.0,0.0,0.5
250,6565,37.54432510382695,-74.53125,0.1207929856873896,0.34383911179357,0.6666666666666666,0.0,0.6666666666666666
250,6581,37.54432510382695,-29.53125,0.13988676953393422,0.16360459311430348,0.0,0.0,0.0
250,6582,37.54432510382695,-26.71875,0.08693986010130196,0.09669740354827866,0.0,0.0,0.0
250,6583,37.54432510382695,-23.90625,0.061679136842384914,0.1069399321566553,0.0,0.0,0.0
250,6588,37.54432510382695,-9.84375,0.15889791337741882,0.2837650416430907,0.0,0.0,0.0
250,6589,37.54432510382695,-7.03125,0.18648340528814072,0.3012540244063882,0.75,0.0,0.0
250,6590,37.54432510382695,-4.21875,0.20785898749052434,0.2583604706181014,0.5,0.0,0.0
250,6591,37.54432510382695,-1.40625,0.25194890941963577,0.3083852134803396,0.5,0.0,0.0
250,6592,37.54432510382695,1.40625,0.34557454974081553,0.3578996193465293,0.5,0.0,0.0
250,6593,37.54432510382695,4.21875,0.25148198462966054,0.3302014421087639,0.5,0.0,0.0
250,6594,37.54432510382695,7.03125,0.2744074492640631,0.31609918842272516,0.25,0.0,0.0
250,6595,37.54432510382695,9.84375,0.1931627284304669,0.2534646512420144,0.5,0.0,0.0
250,6596,37.54432510382695,12.65625,0.12580868670952128,0.2916144490672535,0.6666666666666666,0.0,0.0
250,6597,37.54432510382695,15.46875,0.23759643943822342,0.2529526525208679,0.0,0.0,0.0
250,6599,37.54432510382695,21.09375,0.27792941931589454,0.2579294013657669,0.5,0.0,0.0
250,6600,37.54432510382695,23.90625,0.3006127003219365,0.15308928509558634,0.25,0.0,0.0
250,6601,37.54432510382695,26.71875,0.2768792907912064,0.24802096564326997,0.5,0.0,0.0
250,6602,37.54432510382695,29.53125,0.25901805750458745,0.33730429255278993,0.75,0.0,0.25
250,6603,37.54432510382695,32.34375,0.2121047406967863,0.2256120703891736,0.75,0.0,0.75
250,6604,37.54432510382695,35.15625,0.2802537588456327,0.238987248785849,1.0,0.0,0.5
250,6605,37.54432510382695,37.96875,0.28007951960336214,0.2615584318265548,0.75,0.0,0.5
250,6606,37.54432510382695,40.78125,0.29085212430287094,0.3459927652458464,0.75,0.0,0.75
250,6607,37.54432510382695,43.59375,0.3443844661739872,0.24833718682547695,1.0,0.0,1.0
250,6608,37.54432510382695,46.40625,0.2917053201177194,0.24088702586868024,1.0,0.0,1.0
250,6609,37.54432510382695,49.21875,0.2708317446852557,0.38671784155807654,0.75,0.0,0.5
250,6610,37.54432510382695,52.03125,0.3375263241787131,0.5582097414578584,0.75,0.0,0.75
250,6611,37.54432510382695,54.84375,0.2159223294015979,0.45412522935025734,1.0,0.0,0.5
250,6612,37.54432510382695,57.65625,0.2883984818218984,0.34238727219312426,1.0,0.0,1.0
250,6613,37.54432510382695,60.46875,0.24333072671788447,0.24902910925582575,0.5,0.0,0.25
250,6614,37.54432510382695,63.28125,0.19206082684808817,0.22899621467984246,0.5,0.0,0.0
250,6615,37.54432510382695,66.09375,0.2123715295140186,0.19128440024817076,1.0,0.0,0.5
250,6616,37.54432510382695,68.90625,0.3991796232282159,0.26808287816132165,0.75,0.0,0.75
250,6617,37.54432510382695,71.71875,0.38578583438190683,0.3737927995057238,0.75,0.0,0.75
250,6618,37.54432510382695,74.53125,0.3204664714906314,0.32998174191476093,0.75,0.0,0.0
250,6619,37.54432510382695,77.34375,0.33033719161006353,0.25806372826361024,1.0,0.0,0.5
250,6620,37.54432510382695,80.15625,0.3894161486736422,0.1840422447258469,0.5,0.0,0.5
250,6621,37.54432510382695,82.96875,0.4302286110333413,0.11273657212536313,0.25,0.0,0.25
250,6622,37.54432510382695,85.78125,0.38934384142216416,0.11258852485994168,0.5,0.0,0.5
250,6623,37.54432510382695,88.59375,0.34646631758807345,0.14700940073100693,0.75,0.0,0.75
250,6624,37.54432510382695,91.40625,0.3321753847044795,0.19322326898093858,0.75,0.0,0.5
250,6625,37.54432510382695,94.21875,0.2699682550293233,0.23916498672701303,0.5,0.0,0.25
250,6626,37.54432510382695,97.03125,0.1855841444741203,0.30109871573167335,0.75,0.0,0.5
250,6627,37.54432510382695,99.84375,0.23628063378365532,0.37142302371984826,1.0,0.0,0.75
250,6628,37.54432510382695,102.65625,0.24374508446477705,0.35916888665971647,0.75,0.0,0.75
250,6629,37.54432510382695,105.46875,0.19078547281899438,0.3658034264680795,0.5,0.0,0.5
250,6630,37.54432510382695,108.28125,0.1730214849562828,0.3368571739316226,0.5,0.0,0.5
250,6631,37.54432510382695,111.09375,0.20268126582960538,0.2924433772271702,0.5,0.0,0.5
250,6632,37.54432510382695,113.90625,0.22406231557798378,0.2785985701101657,0.5,0.0,0.0
250,6633,37.54432510382695,116.71875,0.23889900458095809,0.2846415449668712,0.25,0.0,0.0
250,6634,37.54432510382695,119.53125,0.2330854573636314,0.2301955209791171,0.25,0.0,0.0
250,6635,37.54432510382695,122.34375,0.24927304243325557,0.2407426759214712,0.6666666666666666,0.0,0.0
250,6636,37.54432510382695,125.15625,0.2872034936122648,0.2953632803898583,0.75,0.0,0.0
250,6637,37.54432510382695,127.96875,0.2904962542549957,0.37250776034809363,0.25,0.0,0.0
250,6638,37.54432510382695,130.78125,0.4078948519275465,0.3763674002083896,0.6666666666666666,0.0,0.0
250,6640,37.54432510382695,136.40625,0.25206871849842993,0.30685962427370295,1.0,0.0,0.0
250,6641,37.54432510382695,139.21875,0.2484565058461472,0.21746235465628191,0.75,0.0,0.0
250,6642,37.54432510382695,142.03125,0.24977437941074818,0.25829721965978575,0.6666666666666666,0.0,0.0
250,6675,39.838439976999084,-125.15625,0.30475888774571486,0.34861712713818177,1.0,0.0,0.5
